Open Time,Open,High,Low,Close,Volume
2025-04-28 20:02:00-03:00,94811.49,94890.79,94810.67,94890.78,11.24302
2025-04-28 20:01:00-03:00,94824.22,94824.23,94792.52,94811.49,2.54224
2025-04-28 20:00:00-03:00,94809.52,94840.0,94809.52,94824.22,4.18393
2025-04-28 19:59:00-03:00,94821.34,94831.93,94809.52,94809.52,4.1381
2025-04-28 19:58:00-03:00,94800.09,94821.34,94755.47,94821.33,9.1741
2025-04-28 19:57:00-03:00,94858.41,94858.41,94800.09,94800.09,7.69278
2025-04-28 19:56:00-03:00,94828.69,94858.42,94828.69,94858.41,3.33444
2025-04-28 19:55:00-03:00,94869.41,94879.08,94828.69,94828.7,2.32368
2025-04-28 19:54:00-03:00,94868.96,94877.33,94860.65,94869.42,4.40997
2025-04-28 19:53:00-03:00,94809.79,94868.97,94809.78,94868.96,11.76808
2025-04-28 19:52:00-03:00,94824.32,94824.32,94809.77,94809.78,4.6859
2025-04-28 19:51:00-03:00,94818.85,94825.0,94814.49,94824.32,5.41946
2025-04-28 19:50:00-03:00,94769.2,94823.51,94769.2,94818.86,8.19668
2025-04-28 19:49:00-03:00,94748.94,94793.7,94748.94,94769.2,22.99956
2025-04-28 19:48:00-03:00,94727.49,94748.95,94723.61,94748.95,4.72707
2025-04-28 19:47:00-03:00,94730.84,94730.84,94714.28,94727.5,3.65507
2025-04-28 19:46:00-03:00,94648.75,94730.84,94647.07,94730.83,17.59072
2025-04-28 19:45:00-03:00,94623.81,94666.67,94623.8,94648.75,6.15606
2025-04-28 19:44:00-03:00,94623.81,94623.81,94623.8,94623.8,2.38685
2025-04-28 19:43:00-03:00,94610.61,94623.81,94610.61,94623.8,0.90453
2025-04-28 19:42:00-03:00,94616.0,94624.92,94576.0,94610.62,3.53453
2025-04-28 19:41:00-03:00,94663.06,94663.06,94616.0,94616.01,3.8431
2025-04-28 19:40:00-03:00,94653.59,94663.06,94653.58,94663.05,1.65067
2025-04-28 19:39:00-03:00,94670.69,94681.99,94653.58,94653.59,2.6358
2025-04-28 19:38:00-03:00,94687.18,94687.18,94670.69,94670.7,1.44562
2025-04-28 19:37:00-03:00,94604.49,94687.19,94600.47,94687.18,6.85371
2025-04-28 19:36:00-03:00,94605.0,94605.0,94601.56,94604.5,2.77519
2025-04-28 19:35:00-03:00,94604.85,94615.3,94596.85,94605.0,3.19964
2025-04-28 19:34:00-03:00,94600.0,94636.0,94599.99,94604.86,3.16348
2025-04-28 19:33:00-03:00,94502.71,94600.0,94502.71,94600.0,4.01993
2025-04-28 19:32:00-03:00,94483.92,94502.72,94483.92,94502.71,1.19901
2025-04-28 19:31:00-03:00,94505.82,94521.73,94480.0,94483.93,6.33794
2025-04-28 19:30:00-03:00,94518.15,94524.74,94487.25,94505.82,2.79679
2025-04-28 19:29:00-03:00,94503.25,94526.42,94500.0,94518.15,2.56547
2025-04-28 19:28:00-03:00,94511.49,94512.34,94503.23,94503.25,10.72078
2025-04-28 19:27:00-03:00,94520.92,94546.42,94511.35,94511.5,3.40612
2025-04-28 19:26:00-03:00,94565.21,94565.22,94520.92,94520.92,6.08121
2025-04-28 19:25:00-03:00,94544.01,94565.22,94544.01,94565.21,2.58513
2025-04-28 19:24:00-03:00,94511.99,94544.01,94511.99,94544.01,1.87194
2025-04-28 19:23:00-03:00,94507.0,94512.0,94506.99,94511.99,1.65744
2025-04-28 19:22:00-03:00,94481.68,94507.0,94481.68,94507.0,3.23732
2025-04-28 19:21:00-03:00,94480.0,94492.51,94480.0,94481.68,5.21333
2025-04-28 19:20:00-03:00,94515.07,94515.08,94480.0,94480.0,2.2289
2025-04-28 19:19:00-03:00,94542.62,94548.74,94515.07,94515.07,6.54404
2025-04-28 19:18:00-03:00,94670.45,94684.52,94542.62,94542.63,5.78616
2025-04-28 19:17:00-03:00,94625.07,94708.24,94620.8,94670.44,7.99891
2025-04-28 19:16:00-03:00,94625.07,94625.08,94625.07,94625.07,0.51214
2025-04-28 19:15:00-03:00,94640.93,94640.93,94625.07,94625.07,1.03719
2025-04-28 19:14:00-03:00,94659.99,94660.0,94640.92,94640.92,2.65917
2025-04-28 19:13:00-03:00,94650.0,94660.0,94623.03,94659.99,4.69946
2025-04-28 19:12:00-03:00,94659.97,94659.98,94650.0,94650.0,3.18593
2025-04-28 19:11:00-03:00,94640.25,94659.97,94636.45,94659.97,1.9614
2025-04-28 19:10:00-03:00,94638.81,94640.26,94560.29,94640.25,4.82642
2025-04-28 19:09:00-03:00,94635.01,94638.82,94562.59,94638.82,11.80104
2025-04-28 19:08:00-03:00,94644.23,94644.24,94635.0,94635.0,2.14363
2025-04-28 19:07:00-03:00,94665.73,94678.02,94644.23,94644.24,5.77876
2025-04-28 19:06:00-03:00,94619.04,94710.64,94619.04,94665.72,20.20546
2025-04-28 19:05:00-03:00,94552.03,94619.05,94529.96,94619.04,8.43705
2025-04-28 19:04:00-03:00,94494.13,94565.22,94494.13,94552.02,3.27157
2025-04-28 19:03:00-03:00,94497.15,94513.19,94494.13,94494.14,3.82319
2025-04-28 19:02:00-03:00,94553.8,94558.58,94486.0,94497.15,11.79102
2025-04-28 19:01:00-03:00,94606.79,94607.92,94543.39,94553.8,14.83362
2025-04-28 19:00:00-03:00,94549.97,94606.79,94535.91,94606.79,20.635
2025-04-28 18:59:00-03:00,94516.1,94549.98,94516.09,94549.97,3.44305
2025-04-28 18:58:00-03:00,94516.1,94516.1,94516.09,94516.09,0.59982
2025-04-28 18:57:00-03:00,94516.1,94516.1,94516.09,94516.09,0.65133
2025-04-28 18:56:00-03:00,94503.13,94516.1,94497.19,94516.1,3.03051
2025-04-28 18:55:00-03:00,94497.19,94503.14,94497.19,94503.13,3.34963
2025-04-28 18:54:00-03:00,94506.43,94506.44,94497.19,94497.19,0.97622
2025-04-28 18:53:00-03:00,94538.54,94538.54,94506.43,94506.43,5.2647
2025-04-28 18:52:00-03:00,94458.37,94549.99,94458.37,94538.53,17.17995
2025-04-28 18:51:00-03:00,94380.87,94458.38,94380.86,94458.37,5.18821
2025-04-28 18:50:00-03:00,94373.0,94380.87,94373.0,94380.87,1.99983
2025-04-28 18:49:00-03:00,94373.0,94373.01,94373.0,94373.01,0.40168
2025-04-28 18:48:00-03:00,94349.65,94373.01,94349.65,94373.0,3.56297
2025-04-28 18:47:00-03:00,94349.66,94370.68,94349.65,94349.65,2.15164
2025-04-28 18:46:00-03:00,94350.7,94368.98,94349.65,94349.66,4.13419
2025-04-28 18:45:00-03:00,94373.07,94373.07,94350.69,94350.7,1.25379
2025-04-28 18:44:00-03:00,94350.75,94373.07,94350.75,94373.06,3.68666
2025-04-28 18:43:00-03:00,94369.41,94369.41,94350.75,94350.76,2.20842
2025-04-28 18:42:00-03:00,94380.96,94380.96,94369.4,94369.4,2.02838
2025-04-28 18:41:00-03:00,94383.61,94383.61,94380.95,94380.95,1.07801
2025-04-28 18:40:00-03:00,94339.16,94428.58,94339.16,94383.6,5.4256
2025-04-28 18:39:00-03:00,94305.96,94339.16,94305.95,94339.15,8.73743
2025-04-28 18:38:00-03:00,94322.04,94322.05,94305.95,94305.96,2.35604
2025-04-28 18:37:00-03:00,94351.14,94351.15,94322.04,94322.04,4.61085
2025-04-28 18:36:00-03:00,94345.88,94351.15,94345.87,94351.14,2.86312
2025-04-28 18:35:00-03:00,94355.36,94355.36,94345.86,94345.87,7.28142
2025-04-28 18:34:00-03:00,94360.01,94360.01,94355.35,94355.36,6.79945
2025-04-28 18:33:00-03:00,94399.26,94399.26,94360.0,94360.0,1.98468
2025-04-28 18:32:00-03:00,94418.55,94418.56,94399.25,94399.25,2.57308
2025-04-28 18:31:00-03:00,94405.64,94420.69,94405.64,94418.55,3.13778
2025-04-28 18:30:00-03:00,94396.37,94413.59,94396.37,94405.65,9.17991
2025-04-28 18:29:00-03:00,94396.37,94396.38,94396.37,94396.37,0.74149
2025-04-28 18:28:00-03:00,94432.89,94432.9,94396.37,94396.38,4.01455
2025-04-28 18:27:00-03:00,94432.89,94432.9,94432.89,94432.9,0.44458
2025-04-28 18:26:00-03:00,94428.16,94432.9,94428.16,94432.89,1.63794
2025-04-28 18:25:00-03:00,94428.0,94432.89,94428.0,94428.16,3.14618
2025-04-28 18:24:00-03:00,94375.07,94428.0,94375.07,94428.0,1.65837
2025-04-28 18:23:00-03:00,94367.78,94375.08,94367.78,94375.07,1.21514
2025-04-28 18:22:00-03:00,94367.79,94367.79,94367.78,94367.78,0.72033
2025-04-28 18:21:00-03:00,94353.8,94367.79,94353.79,94367.78,3.34671
2025-04-28 18:20:00-03:00,94353.8,94353.8,94353.79,94353.8,0.79739
2025-04-28 18:19:00-03:00,94353.79,94353.8,94353.79,94353.79,1.67232
2025-04-28 18:18:00-03:00,94386.23,94386.23,94353.79,94353.8,8.47715
2025-04-28 18:17:00-03:00,94386.23,94386.24,94386.22,94386.22,2.82202
2025-04-28 18:16:00-03:00,94386.23,94386.24,94386.23,94386.24,0.65066
2025-04-28 18:15:00-03:00,94367.1,94386.24,94367.09,94386.23,1.14823
2025-04-28 18:14:00-03:00,94367.09,94367.1,94367.09,94367.09,1.17456
2025-04-28 18:13:00-03:00,94386.24,94386.25,94367.09,94367.09,2.52635
2025-04-28 18:12:00-03:00,94412.77,94412.78,94386.24,94386.24,7.15389
2025-04-28 18:11:00-03:00,94454.35,94454.36,94412.77,94412.77,2.98319
2025-04-28 18:10:00-03:00,94466.12,94466.12,94444.85,94454.35,3.53874
2025-04-28 18:09:00-03:00,94418.39,94466.11,94418.39,94466.11,4.58002
2025-04-28 18:08:00-03:00,94461.34,94461.35,94416.93,94418.39,4.71329
2025-04-28 18:07:00-03:00,94537.74,94537.75,94461.34,94461.35,3.43591
2025-04-28 18:06:00-03:00,94537.73,94550.0,94537.73,94537.74,1.15428
2025-04-28 18:05:00-03:00,94540.0,94540.0,94507.63,94537.74,5.93019
2025-04-28 18:04:00-03:00,94517.74,94547.41,94517.73,94540.0,1.99071
2025-04-28 18:03:00-03:00,94498.08,94517.74,94498.07,94517.74,0.72325
2025-04-28 18:02:00-03:00,94469.67,94510.79,94469.66,94498.07,5.55985
2025-04-28 18:01:00-03:00,94469.66,94469.67,94469.66,94469.67,0.37614
2025-04-28 18:00:00-03:00,94469.66,94469.67,94469.66,94469.66,0.48834
2025-04-28 17:59:00-03:00,94499.98,94499.99,94469.66,94469.67,2.53492
2025-04-28 17:58:00-03:00,94499.98,94499.99,94483.27,94499.98,2.99746
2025-04-28 17:57:00-03:00,94422.99,94499.99,94422.99,94499.99,2.2486
2025-04-28 17:56:00-03:00,94408.99,94423.0,94408.99,94423.0,1.21986
2025-04-28 17:55:00-03:00,94414.25,94419.5,94393.88,94408.99,9.20892
2025-04-28 17:54:00-03:00,94409.52,94414.25,94409.52,94414.24,0.98752
2025-04-28 17:53:00-03:00,94409.52,94409.53,94409.52,94409.53,0.4113
2025-04-28 17:52:00-03:00,94402.21,94409.53,94402.21,94409.52,2.76081
2025-04-28 17:51:00-03:00,94425.12,94425.12,94373.35,94402.21,5.64138
2025-04-28 17:50:00-03:00,94413.99,94432.0,94413.99,94425.12,1.41647
2025-04-28 17:49:00-03:00,94429.38,94429.38,94413.99,94413.99,2.29966
2025-04-28 17:48:00-03:00,94412.05,94429.38,94412.05,94429.38,6.08857
2025-04-28 17:47:00-03:00,94486.15,94486.15,94412.05,94412.05,5.24465
2025-04-28 17:46:00-03:00,94450.0,94499.99,94449.99,94486.14,4.77042
2025-04-28 17:45:00-03:00,94462.52,94462.53,94420.71,94450.0,17.60221
2025-04-28 17:44:00-03:00,94469.05,94469.06,94462.52,94462.52,0.96691
2025-04-28 17:43:00-03:00,94550.38,94550.38,94469.05,94469.05,4.21449
2025-04-28 17:42:00-03:00,94575.97,94575.98,94542.13,94550.38,8.95864
2025-04-28 17:41:00-03:00,94621.38,94621.38,94575.97,94575.98,1.84245
2025-04-28 17:40:00-03:00,94643.25,94660.0,94621.37,94621.38,3.54864
2025-04-28 17:39:00-03:00,94629.49,94643.26,94629.49,94643.26,0.97895
2025-04-28 17:38:00-03:00,94615.9,94629.49,94615.89,94629.49,0.68505
2025-04-28 17:37:00-03:00,94600.01,94615.9,94595.27,94615.9,1.38813
2025-04-28 17:36:00-03:00,94595.27,94600.01,94595.27,94600.0,0.57371
2025-04-28 17:35:00-03:00,94595.26,94600.01,94595.26,94595.27,0.85659
2025-04-28 17:34:00-03:00,94576.0,94601.49,94575.99,94595.26,1.89216
2025-04-28 17:33:00-03:00,94528.4,94576.0,94528.4,94576.0,3.67101
2025-04-28 17:32:00-03:00,94565.21,94565.21,94528.4,94528.4,2.40058
2025-04-28 17:31:00-03:00,94590.16,94594.9,94565.21,94565.22,3.42621
2025-04-28 17:30:00-03:00,94652.19,94680.0,94590.15,94590.15,4.34643
2025-04-28 17:29:00-03:00,94647.67,94652.19,94647.67,94652.19,0.93907
2025-04-28 17:28:00-03:00,94637.0,94647.68,94636.99,94647.67,0.66003
2025-04-28 17:27:00-03:00,94613.12,94637.0,94584.1,94637.0,7.68855
2025-04-28 17:26:00-03:00,94686.06,94686.07,94613.12,94613.12,1.92211
2025-04-28 17:25:00-03:00,94668.3,94686.07,94668.3,94686.07,0.62962
2025-04-28 17:24:00-03:00,94714.28,94717.28,94668.3,94668.31,2.0145
2025-04-28 17:23:00-03:00,94695.65,94718.41,94679.45,94714.2,9.52075
2025-04-28 17:22:00-03:00,94674.78,94695.66,94671.39,94695.65,2.80362
2025-04-28 17:21:00-03:00,94616.64,94686.47,94616.64,94674.79,8.9189
2025-04-28 17:20:00-03:00,94588.07,94635.93,94588.06,94616.64,13.90681
2025-04-28 17:19:00-03:00,94578.71,94599.98,94578.7,94588.06,2.52329
2025-04-28 17:18:00-03:00,94598.13,94598.13,94578.7,94578.7,3.88538
2025-04-28 17:17:00-03:00,94594.52,94598.13,94594.52,94598.13,0.70612
2025-04-28 17:16:00-03:00,94547.49,94598.0,94547.49,94594.51,5.41969
2025-04-28 17:15:00-03:00,94565.22,94565.22,94547.49,94547.49,7.82664
2025-04-28 17:14:00-03:00,94606.35,94606.35,94565.21,94565.22,3.38657
2025-04-28 17:13:00-03:00,94605.0,94619.0,94605.0,94606.34,4.02229
2025-04-28 17:12:00-03:00,94613.01,94613.01,94575.26,94605.0,2.37017
2025-04-28 17:11:00-03:00,94610.0,94613.01,94580.5,94613.0,7.37769
2025-04-28 17:10:00-03:00,94635.93,94635.93,94610.0,94610.01,4.06428
2025-04-28 17:09:00-03:00,94627.09,94635.93,94627.09,94635.92,0.73064
2025-04-28 17:08:00-03:00,94660.0,94666.67,94627.08,94627.09,12.92747
2025-04-28 17:07:00-03:00,94632.53,94660.0,94632.53,94659.99,2.09844
2025-04-28 17:06:00-03:00,94628.41,94632.54,94594.11,94632.53,11.75138
2025-04-28 17:05:00-03:00,94650.64,94660.83,94618.97,94628.41,3.48706
2025-04-28 17:04:00-03:00,94627.51,94650.65,94627.51,94650.65,4.29518
2025-04-28 17:03:00-03:00,94663.25,94663.25,94622.23,94627.52,11.21881
2025-04-28 17:02:00-03:00,94700.99,94700.99,94652.17,94663.24,15.72781
2025-04-28 17:01:00-03:00,94781.73,94781.73,94682.01,94700.99,13.75579
2025-04-28 17:00:00-03:00,94786.73,94808.8,94769.24,94781.72,7.2269
2025-04-28 16:59:00-03:00,94787.83,94809.57,94761.9,94787.2,15.51048
2025-04-28 16:58:00-03:00,94814.79,94834.37,94787.83,94787.84,10.88999
2025-04-28 16:57:00-03:00,94820.05,94835.26,94814.79,94814.79,1.79186
2025-04-28 16:56:00-03:00,94822.32,94829.01,94786.68,94820.05,6.31786
2025-04-28 16:55:00-03:00,94840.0,94860.0,94822.32,94822.32,7.4923
2025-04-28 16:54:00-03:00,94870.48,94878.07,94838.22,94840.0,5.70553
2025-04-28 16:53:00-03:00,94887.99,94893.07,94867.88,94870.48,3.08817
2025-04-28 16:52:00-03:00,94869.28,94888.0,94869.28,94887.99,6.73591
2025-04-28 16:51:00-03:00,94836.46,94880.0,94836.45,94869.29,4.24168
2025-04-28 16:50:00-03:00,94838.44,94869.57,94836.45,94836.45,19.71451
2025-04-28 16:49:00-03:00,94791.55,94838.44,94791.55,94838.44,3.0678
2025-04-28 16:48:00-03:00,94810.25,94810.26,94788.0,94791.55,2.28809
2025-04-28 16:47:00-03:00,94874.75,94874.75,94810.25,94810.25,24.34603
2025-04-28 16:46:00-03:00,94878.5,94898.91,94848.0,94874.74,7.55744
2025-04-28 16:45:00-03:00,94913.28,94920.0,94878.5,94878.51,6.60811
2025-04-28 16:44:00-03:00,94887.99,94919.64,94878.5,94913.28,12.66519
2025-04-28 16:43:00-03:00,94864.36,94888.0,94862.56,94887.99,5.62933
2025-04-28 16:42:00-03:00,94860.48,94877.5,94847.2,94864.37,11.19671
2025-04-28 16:41:00-03:00,94860.48,94860.49,94860.48,94860.49,2.05711
2025-04-28 16:40:00-03:00,94864.23,94864.23,94850.77,94860.48,8.0209
2025-04-28 16:39:00-03:00,94815.01,94864.23,94808.12,94864.22,14.86703
2025-04-28 16:38:00-03:00,94855.99,94856.0,94815.01,94815.01,5.71022
2025-04-28 16:37:00-03:00,94807.7,94856.0,94807.7,94855.99,9.0235
2025-04-28 16:36:00-03:00,94813.87,94813.88,94784.0,94807.71,3.56429
2025-04-28 16:35:00-03:00,94803.2,94817.42,94776.7,94813.87,11.73719
2025-04-28 16:34:00-03:00,94780.01,94803.21,94765.76,94803.21,8.94231
2025-04-28 16:33:00-03:00,94805.2,94805.2,94780.0,94780.0,3.27876
2025-04-28 16:32:00-03:00,94814.69,94840.0,94804.5,94805.19,19.19233
2025-04-28 16:31:00-03:00,94708.6,94814.7,94708.6,94814.69,15.00921
2025-04-28 16:30:00-03:00,94682.38,94755.59,94680.07,94708.6,9.35118
2025-04-28 16:29:00-03:00,94716.54,94733.88,94682.37,94682.37,1.99307
2025-04-28 16:28:00-03:00,94680.06,94726.44,94680.06,94716.54,3.70658
2025-04-28 16:27:00-03:00,94682.54,94690.0,94674.48,94680.07,7.26634
2025-04-28 16:26:00-03:00,94711.66,94733.88,94682.54,94682.54,5.45019
2025-04-28 16:25:00-03:00,94703.45,94711.66,94643.5,94711.66,14.12351
2025-04-28 16:24:00-03:00,94811.33,94814.58,94703.44,94703.44,9.54537
2025-04-28 16:23:00-03:00,94745.0,94811.34,94745.0,94811.34,7.13504
2025-04-28 16:22:00-03:00,94766.01,94779.21,94720.0,94745.01,8.80589
2025-04-28 16:21:00-03:00,94698.99,94819.87,94698.99,94766.0,115.28867
2025-04-28 16:20:00-03:00,94671.11,94699.0,94657.19,94698.99,22.02776
2025-04-28 16:19:00-03:00,94596.98,94672.44,94590.16,94671.11,10.71683
2025-04-28 16:18:00-03:00,94556.15,94596.98,94556.15,94596.97,4.85955
2025-04-28 16:17:00-03:00,94585.94,94589.5,94526.22,94556.15,12.87874
2025-04-28 16:16:00-03:00,94500.28,94592.68,94496.88,94585.95,13.72356
2025-04-28 16:15:00-03:00,94433.63,94524.45,94433.62,94500.28,13.49329
2025-04-28 16:14:00-03:00,94421.88,94433.63,94408.0,94433.62,3.1785
2025-04-28 16:13:00-03:00,94412.5,94438.87,94412.5,94421.89,10.18241
2025-04-28 16:12:00-03:00,94423.04,94431.79,94411.65,94412.5,6.22309
2025-04-28 16:11:00-03:00,94419.72,94425.89,94416.37,94423.04,5.07284
2025-04-28 16:10:00-03:00,94452.55,94453.26,94416.0,94419.71,7.65012
2025-04-28 16:09:00-03:00,94460.0,94460.01,94452.54,94452.55,5.07276
2025-04-28 16:08:00-03:00,94511.19,94511.78,94460.0,94460.0,10.61612
2025-04-28 16:07:00-03:00,94543.36,94543.36,94482.5,94511.19,14.57752
2025-04-28 16:06:00-03:00,94592.93,94592.94,94542.01,94543.35,21.59192
2025-04-28 16:05:00-03:00,94594.5,94594.51,94501.6,94592.94,13.54263
2025-04-28 16:04:00-03:00,94574.0,94648.0,94573.99,94594.5,34.46023
2025-04-28 16:03:00-03:00,94475.88,94580.0,94471.16,94573.99,31.29617
2025-04-28 16:02:00-03:00,94259.78,94475.89,94259.78,94475.88,38.95576
2025-04-28 16:01:00-03:00,94160.61,94259.79,94160.61,94259.79,14.39616
2025-04-28 16:00:00-03:00,94175.89,94206.0,94160.61,94160.62,4.85073
2025-04-28 15:59:00-03:00,94194.0,94209.5,94175.88,94175.89,11.57024
2025-04-28 15:58:00-03:00,94222.0,94222.0,94194.0,94194.0,4.16802
2025-04-28 15:57:00-03:00,94194.3,94222.0,94182.59,94221.99,7.93724
2025-04-28 15:56:00-03:00,94187.45,94206.6,94187.44,94194.31,3.61572
2025-04-28 15:55:00-03:00,94179.79,94207.05,94179.79,94187.44,2.86077
2025-04-28 15:54:00-03:00,94156.09,94179.8,94156.09,94179.8,3.5922
2025-04-28 15:53:00-03:00,94200.0,94200.0,94156.09,94156.09,4.06888
2025-04-28 15:52:00-03:00,94170.58,94200.0,94170.58,94199.99,3.78449
2025-04-28 15:51:00-03:00,94141.17,94183.06,94141.16,94170.58,4.74115
2025-04-28 15:50:00-03:00,94124.99,94164.7,94124.99,94141.16,6.29331
2025-04-28 15:49:00-03:00,94112.0,94125.0,94111.99,94125.0,1.06083
2025-04-28 15:48:00-03:00,94104.5,94112.0,94104.5,94111.99,2.70819
2025-04-28 15:47:00-03:00,94043.48,94104.5,94043.47,94104.5,3.38506
2025-04-28 15:46:00-03:00,94000.01,94043.48,94000.0,94043.48,1.71318
2025-04-28 15:45:00-03:00,93992.9,94005.79,93992.89,94000.01,2.55009
2025-04-28 15:44:00-03:00,93992.9,93992.9,93992.89,93992.89,0.81906
2025-04-28 15:43:00-03:00,94001.89,94001.9,93992.89,93992.89,2.39442
2025-04-28 15:42:00-03:00,94009.89,94009.9,94001.87,94001.89,3.3282
2025-04-28 15:41:00-03:00,94046.53,94046.53,94009.89,94009.89,2.80935
2025-04-28 15:40:00-03:00,94043.47,94070.0,94041.85,94046.53,6.43517
2025-04-28 15:39:00-03:00,94013.49,94043.48,94013.49,94043.47,2.72203
2025-04-28 15:38:00-03:00,93991.8,94013.5,93991.8,94013.5,3.04654
2025-04-28 15:37:00-03:00,93988.99,94008.72,93988.98,93991.81,3.1614
2025-04-28 15:36:00-03:00,93908.0,93988.99,93908.0,93988.98,1.98256
2025-04-28 15:35:00-03:00,93859.12,93908.0,93859.12,93907.99,1.43058
2025-04-28 15:34:00-03:00,93900.01,93900.01,93859.12,93859.12,3.82504
2025-04-28 15:33:00-03:00,93928.81,93928.82,93900.0,93900.0,0.79833
2025-04-28 15:32:00-03:00,93940.94,93940.94,93923.89,93928.81,1.72535
2025-04-28 15:31:00-03:00,93883.19,93940.94,93883.19,93940.93,3.75415
2025-04-28 15:30:00-03:00,93880.01,93891.39,93880.01,93883.18,2.2749
2025-04-28 15:29:00-03:00,93909.85,93909.86,93869.56,93880.01,4.21725
2025-04-28 15:28:00-03:00,93935.31,93935.31,93909.85,93909.85,1.34526
2025-04-28 15:27:00-03:00,93922.88,93940.0,93922.88,93935.3,5.27547
2025-04-28 15:26:00-03:00,93922.89,93922.89,93916.79,93922.88,2.34904
2025-04-28 15:25:00-03:00,93926.26,93926.26,93919.0,93922.89,1.32023
2025-04-28 15:24:00-03:00,93918.21,93940.0,93918.21,93926.25,2.45964
2025-04-28 15:23:00-03:00,93872.15,93918.21,93866.89,93918.2,5.38306
2025-04-28 15:22:00-03:00,93851.05,93878.62,93848.96,93872.14,2.3105
2025-04-28 15:21:00-03:00,93850.45,93852.35,93834.58,93851.05,6.65727
2025-04-28 15:20:00-03:00,93839.94,93880.5,93839.94,93850.45,6.01296
2025-04-28 15:19:00-03:00,93843.09,93843.1,93813.09,93839.95,2.2256
2025-04-28 15:18:00-03:00,93809.53,93843.1,93792.0,93843.09,5.20307
2025-04-28 15:17:00-03:00,93814.82,93831.5,93809.52,93809.53,4.30166
2025-04-28 15:16:00-03:00,93833.02,93833.98,93812.94,93814.83,3.53517
2025-04-28 15:15:00-03:00,93809.86,93842.85,93809.85,93833.02,5.88321
2025-04-28 15:14:00-03:00,93817.5,93826.09,93809.85,93809.86,6.87477
2025-04-28 15:13:00-03:00,93810.5,93817.5,93810.49,93817.5,0.96459
2025-04-28 15:12:00-03:00,93789.49,93810.5,93789.49,93810.5,2.99649
2025-04-28 15:11:00-03:00,93840.0,93846.61,93787.61,93789.5,11.07458
2025-04-28 15:10:00-03:00,93917.3,93917.3,93816.65,93839.99,114.16237
2025-04-28 15:09:00-03:00,93999.43,93999.43,93917.29,93917.29,9.00386
2025-04-28 15:08:00-03:00,93987.6,93999.43,93980.0,93999.43,8.7181
2025-04-28 15:07:00-03:00,93985.04,93999.02,93985.04,93987.6,1.83502
2025-04-28 15:06:00-03:00,94012.48,94012.49,93985.04,93985.05,2.11194
2025-04-28 15:05:00-03:00,94034.51,94034.51,94000.92,94012.48,2.99488
2025-04-28 15:04:00-03:00,94028.01,94039.95,94028.0,94034.5,4.29878
2025-04-28 15:03:00-03:00,94008.26,94030.12,94003.66,94028.0,6.53914
2025-04-28 15:02:00-03:00,94019.49,94043.48,94008.26,94008.26,3.14317
2025-04-28 15:01:00-03:00,94102.4,94111.82,94017.0,94019.49,11.98411
2025-04-28 15:00:00-03:00,94100.39,94120.0,94085.38,94102.4,12.29544
2025-04-28 14:59:00-03:00,94090.5,94100.98,94089.53,94100.39,6.78114
2025-04-28 14:58:00-03:00,94080.6,94100.98,94080.6,94090.5,7.2673
2025-04-28 14:57:00-03:00,94071.57,94080.61,94066.84,94080.6,3.21116
2025-04-28 14:56:00-03:00,94055.43,94110.0,94055.43,94071.57,14.37263
2025-04-28 14:55:00-03:00,94010.0,94055.43,94001.46,94055.43,7.67107
2025-04-28 14:54:00-03:00,94004.9,94010.01,93997.37,94010.0,3.39389
2025-04-28 14:53:00-03:00,93989.6,94017.13,93989.59,94004.9,6.40653
2025-04-28 14:52:00-03:00,93979.52,93989.6,93979.51,93989.6,1.8267
2025-04-28 14:51:00-03:00,94015.42,94018.84,93979.51,93979.52,4.65258
2025-04-28 14:50:00-03:00,93988.0,94015.43,93988.0,94015.43,2.47932
2025-04-28 14:49:00-03:00,94010.0,94010.0,93988.0,93988.0,3.12436
2025-04-28 14:48:00-03:00,93999.99,94015.43,93994.51,94009.99,7.37237
2025-04-28 14:47:00-03:00,93975.52,94000.0,93968.0,93999.99,4.46828
2025-04-28 14:46:00-03:00,93924.26,93975.52,93924.25,93975.52,12.45143
2025-04-28 14:45:00-03:00,93894.48,93924.26,93890.62,93924.25,2.93661
